Solar flux (W/m2/micron) vs wavel (microns)  old ASTM2.dat = add 1/4,1/2,3/4 points 6785 pts for interp ASTM  Standard Solar  www.astm.org  w(microns), F(W/m2/micron)
  903    0.3450     8.675E+02
  904    0.3452     9.033E+02
  905    0.3455     9.392E+02
  906    0.3458     9.360E+02
  907    0.3460     9.328E+02
  908    0.3462     9.296E+02
  909    0.3465     9.264E+02
  910    0.3468     9.202E+02
  911    0.3470     9.140E+02
  912    0.3472     9.079E+02
  913    0.3475     9.017E+02
  914    0.3478     9.006E+02
  915    0.3480     8.995E+02
  916    0.3482     8.983E+02
  917    0.3485     8.972E+02
  918    0.3488     8.954E+02
  919    0.3490     8.935E+02
  920    0.3492     8.916E+02
  921    0.3495     8.898E+02
  922    0.3498     9.298E+02
  923    0.3500     9.699E+02
  924    0.3502     1.010E+03
  925    0.3505     1.050E+03
  926    0.3508     1.032E+03
  927    0.3510     1.015E+03
  928    0.3512     9.971E+02
  929    0.3515     9.795E+02
  930    0.3518     9.616E+02
  931    0.3520     9.437E+02
  932    0.3522     9.258E+02
  933    0.3525     9.079E+02
  934    0.3528     9.392E+02
  935    0.3530     9.705E+02
  936    0.3532     1.002E+03
  937    0.3535     1.033E+03
  938    0.3538     1.052E+03
  939    0.3540     1.072E+03
  940    0.3542     1.092E+03
  941    0.3545     1.111E+03
  942    0.3548     1.094E+03
  943    0.3550     1.078E+03
  944    0.3552     1.062E+03
  945    0.3555     1.045E+03
  946    0.3558     1.012E+03
  947    0.3560     9.786E+02
  948    0.3562     9.455E+02
  949    0.3565     9.123E+02
  950    0.3568     8.832E+02
  951    0.3570     8.541E+02
  952    0.3572     8.251E+02
  953    0.3575     7.960E+02
  954    0.3578     7.704E+02
  955    0.3580     7.448E+02
  956    0.3582     7.192E+02
  957    0.3585     6.936E+02
  958    0.3588     7.680E+02
  959    0.3590     8.424E+02
  960    0.3592     9.167E+02
  961    0.3595     9.911E+02
  962    0.3598     9.860E+02
  963    0.3600     9.810E+02
  964    0.3602     9.759E+02
  965    0.3605     9.708E+02
  966    0.3608     9.476E+02
  967    0.3610     9.245E+02
  968    0.3612     9.013E+02
  969    0.3615     8.781E+02
  970    0.3618     9.080E+02
  971    0.3620     9.380E+02
  972    0.3622     9.679E+02
  973    0.3625     9.978E+02
  974    0.3628     9.976E+02
  975    0.3630     9.973E+02
  976    0.3632     9.971E+02
  977    0.3635     9.969E+02
  978    0.3638     1.001E+03
  979    0.3640     1.005E+03
  980    0.3642     1.009E+03
  981    0.3645     1.013E+03
  982    0.3648     1.048E+03
  983    0.3650     1.082E+03
  984    0.3652     1.117E+03
  985    0.3655     1.152E+03
  986    0.3658     1.172E+03
  987    0.3660     1.192E+03
  988    0.3662     1.213E+03
  989    0.3665     1.233E+03
  990    0.3668     1.220E+03
  991    0.3670     1.206E+03
  992    0.3672     1.193E+03
  993    0.3675     1.180E+03
  994    0.3678     1.160E+03
  995    0.3680     1.140E+03
  996    0.3682     1.121E+03
  997    0.3685     1.101E+03
  998    0.3688     1.132E+03
  999    0.3690     1.164E+03
 1000    0.3692     1.195E+03
 1001    0.3695     1.226E+03
 1002    0.3698     1.204E+03
 1003    0.3700     1.182E+03
 1004    0.3702     1.161E+03
 1005    0.3705     1.139E+03
 1006    0.3708     1.148E+03
 1007    0.3710     1.157E+03
 1008    0.3712     1.166E+03
 1009    0.3715     1.175E+03
 1010    0.3718     1.145E+03
 1011    0.3720     1.114E+03
 1012    0.3722     1.084E+03
 1013    0.3725     1.054E+03
 1014    0.3728     1.021E+03
 1015    0.3730     9.871E+02
 1016    0.3732     9.537E+02
 1017    0.3735     9.202E+02
 1018    0.3738     9.152E+02
 1019    0.3740     9.103E+02
 1020    0.3742     9.054E+02
 1021    0.3745     9.004E+02
 1022    0.3748     9.408E+02
 1023    0.3750     9.812E+02
 1024    0.3752     1.022E+03
 1025    0.3755     1.062E+03
 1026    0.3758     1.068E+03
 1027    0.3760     1.074E+03
 1028    0.3762     1.079E+03
 1029    0.3765     1.085E+03
 1030    0.3768     1.134E+03
 1031    0.3770     1.184E+03
 1032    0.3772     1.233E+03
 1033    0.3775     1.282E+03
 1034    0.3778     1.293E+03
 1035    0.3780     1.304E+03
 1036    0.3782     1.316E+03
 1037    0.3785     1.327E+03
 1038    0.3788     1.262E+03
 1039    0.3790     1.196E+03
 1040    0.3792     1.131E+03
 1041    0.3795     1.066E+03
 1042    0.3798     1.100E+03
 1043    0.3800     1.134E+03
 1044    0.3802     1.168E+03
 1045    0.3805     1.202E+03
 1046    0.3808     1.172E+03
 1047    0.3810     1.142E+03
 1048    0.3812     1.112E+03
 1049    0.3815     1.082E+03
 1050    0.3818     1.009E+03
 1051    0.3820     9.366E+02
 1052    0.3822     8.640E+02
 1053    0.3825     7.913E+02
 1054    0.3828     7.645E+02
 1055    0.3830     7.377E+02
 1056    0.3832     7.109E+02
 1057    0.3835     6.841E+02
 1058    0.3838     7.530E+02
 1059    0.3840     8.219E+02
 1060    0.3842     8.908E+02
 1061    0.3845     9.597E+02
 1062    0.3848     9.718E+02
 1063    0.3850     9.839E+02
 1064    0.3852     9.959E+02
 1065    0.3855     1.008E+03
 1066    0.3858     1.008E+03
 1067    0.3860     1.008E+03
 1068    0.3862     1.007E+03
 1069    0.3865     1.007E+03
 1070    0.3868     1.006E+03
 1071    0.3870     1.006E+03
 1072    0.3872     1.005E+03
 1073    0.3875     1.004E+03
 1074    0.3878     9.991E+02
 1075    0.3880     9.941E+02
 1076    0.3882     9.892E+02
 1077    0.3885     9.843E+02
 1078    0.3888     1.032E+03
 1079    0.3890     1.079E+03
 1080    0.3892     1.127E+03
 1081    0.3895     1.174E+03
 1082    0.3898     1.192E+03
 1083    0.3900     1.210E+03
 1084    0.3902     1.229E+03
 1085    0.3905     1.247E+03
 1086    0.3908     1.271E+03
 1087    0.3910     1.294E+03
 1088    0.3912     1.318E+03
 1089    0.3915     1.342E+03
 1090    0.3918     1.261E+03
 1091    0.3920     1.180E+03
 1092    0.3922     1.100E+03
 1093    0.3925     1.019E+03
 1094    0.3928     9.098E+02
 1095    0.3930     8.006E+02
 1096    0.3932     6.915E+02
 1097    0.3935     5.823E+02
 1098    0.3938     6.932E+02
 1099    0.3940     8.041E+02
 1100    0.3942     9.151E+02
 1101    0.3945     1.026E+03
 1102    0.3948     1.098E+03
 1103    0.3950     1.170E+03
 1104    0.3952     1.242E+03
 1105    0.3955     1.314E+03
 1106    0.3958     1.199E+03
 1107    0.3960     1.084E+03
 1108    0.3962     9.694E+02
 1109    0.3965     8.545E+02
 1110    0.3968     8.731E+02
 1111    0.3970     8.916E+02
 1112    0.3972     9.102E+02
 1113    0.3975     9.288E+02
 1114    0.3978     1.077E+03
 1115    0.3980     1.225E+03
 1116    0.3982     1.374E+03
 1117    0.3985     1.522E+03
 1118    0.3988     1.557E+03
 1119    0.3990     1.592E+03
 1120    0.3992     1.628E+03
 1121    0.3995     1.663E+03
 1122    0.3998     1.668E+03
 1123    0.4000     1.672E+03
 1124    0.4002     1.677E+03
 1125    0.4005     1.682E+03
 1126    0.4008     1.698E+03
 1127    0.4010     1.714E+03
 1128    0.4012     1.730E+03
 1129    0.4015     1.746E+03
 1130    0.4018     1.749E+03
 1131    0.4020     1.752E+03
 1132    0.4022     1.756E+03
 1133    0.4025     1.759E+03
 1134    0.4028     1.740E+03
 1135    0.4030     1.722E+03
 1136    0.4032     1.703E+03
 1137    0.4035     1.684E+03
 1138    0.4038     1.682E+03
 1139    0.4040     1.679E+03
 1140    0.4042     1.676E+03
 1141    0.4045     1.674E+03
 1142    0.4048     1.672E+03
 1143    0.4050     1.670E+03
 1144    0.4052     1.669E+03
 1145    0.4055     1.667E+03
 1146    0.4057     1.648E+03
 1147    0.4060     1.628E+03
 1148    0.4062     1.608E+03
 1149    0.4065     1.589E+03
 1150    0.4067     1.599E+03
 1151    0.4070     1.608E+03
 1152    0.4073     1.618E+03
 1153    0.4075     1.628E+03
 1154    0.4077     1.655E+03
 1155    0.4080     1.682E+03
 1156    0.4083     1.708E+03
 1157    0.4085     1.735E+03
 1158    0.4087     1.730E+03
 1159    0.4090     1.725E+03
 1160    0.4093     1.720E+03
 1161    0.4095     1.715E+03
 1162    0.4097     1.669E+03
 1163    0.4100     1.624E+03
 1164    0.4103     1.578E+03
 1165    0.4105     1.532E+03
 1166    0.4107     1.603E+03
 1167    0.4110     1.674E+03
 1168    0.4113     1.746E+03
 1169    0.4115     1.817E+03
 1170    0.4117     1.810E+03
 1171    0.4120     1.803E+03
 1172    0.4123     1.796E+03
 1173    0.4125     1.789E+03
 1174    0.4127     1.781E+03
 1175    0.4130     1.772E+03
 1176    0.4133     1.764E+03
 1177    0.4135     1.756E+03
 1178    0.4137     1.751E+03
 1179    0.4140     1.746E+03
 1180    0.4143     1.742E+03
 1181    0.4145     1.737E+03
 1182    0.4147     1.736E+03
 1183    0.4150     1.736E+03
 1184    0.4153     1.735E+03
 1185    0.4155     1.734E+03
 1186    0.4157     1.761E+03
 1187    0.4160     1.788E+03
 1188    0.4163     1.815E+03
 1189    0.4165     1.842E+03
 1190    0.4167     1.798E+03
 1191    0.4170     1.754E+03
 1192    0.4173     1.709E+03
 1193    0.4175     1.665E+03
 1194    0.4177     1.670E+03
 1195    0.4180     1.674E+03
 1196    0.4183     1.679E+03
 1197    0.4185     1.684E+03
 1198    0.4187     1.688E+03
 1199    0.4190     1.692E+03
 1200    0.4193     1.697E+03
 1201    0.4195     1.701E+03
 1202    0.4197     1.715E+03
 1203    0.4200     1.729E+03
 1204    0.4203     1.743E+03
 1205    0.4205     1.757E+03
 1206    0.4207     1.767E+03
 1207    0.4210     1.777E+03
 1208    0.4213     1.787E+03
 1209    0.4215     1.797E+03
 1210    0.4217     1.743E+03
 1211    0.4220     1.690E+03
 1212    0.4223     1.636E+03
 1213    0.4225     1.582E+03
 1214    0.4227     1.614E+03
 1215    0.4230     1.646E+03
 1216    0.4233     1.679E+03
 1217    0.4235     1.711E+03
 1218    0.4237     1.725E+03
 1219    0.4240     1.739E+03
 1220    0.4243     1.753E+03
 1221    0.4245     1.767E+03
 1222    0.4247     1.749E+03
 1223    0.4250     1.731E+03
 1224    0.4253     1.713E+03
 1225    0.4255     1.695E+03
 1226    0.4257     1.696E+03
 1227    0.4260     1.696E+03
 1228    0.4263     1.697E+03
 1229    0.4265     1.698E+03
 1230    0.4267     1.666E+03
 1231    0.4270     1.634E+03
 1232    0.4273     1.601E+03
 1233    0.4275     1.569E+03
 1234    0.4277     1.574E+03
 1235    0.4280     1.578E+03
 1236    0.4283     1.582E+03
 1237    0.4285     1.587E+03
 1238    0.4287     1.559E+03
 1239    0.4290     1.531E+03
 1240    0.4293     1.503E+03
 1241    0.4295     1.475E+03
 1242    0.4297     1.390E+03
 1243    0.4300     1.305E+03
 1244    0.4303     1.220E+03
 1245    0.4305     1.135E+03
 1246    0.4307     1.273E+03
 1247    0.4310     1.410E+03
 1248    0.4313     1.548E+03
 1249    0.4315     1.686E+03
 1250    0.4317     1.676E+03
 1251    0.4320     1.666E+03
 1252    0.4323     1.656E+03
 1253    0.4325     1.646E+03
 1254    0.4327     1.667E+03
 1255    0.4330     1.688E+03
 1256    0.4333     1.710E+03
 1257    0.4335     1.731E+03
 1258    0.4337     1.716E+03
 1259    0.4340     1.700E+03
 1260    0.4343     1.685E+03
 1261    0.4345     1.670E+03
 1262    0.4347     1.683E+03
 1263    0.4350     1.696E+03
 1264    0.4353     1.710E+03
 1265    0.4355     1.723E+03
 1266    0.4357     1.774E+03
 1267    0.4360     1.826E+03
 1268    0.4363     1.878E+03
 1269    0.4365     1.929E+03
 1270    0.4367     1.898E+03
 1271    0.4370     1.868E+03
 1272    0.4373     1.837E+03
 1273    0.4375     1.806E+03
 1274    0.4377     1.746E+03
 1275    0.4380     1.686E+03
 1276    0.4383     1.627E+03
 1277    0.4385     1.567E+03
 1278    0.4387     1.632E+03
 1279    0.4390     1.696E+03
 1280    0.4393     1.760E+03
 1281    0.4395     1.825E+03
 1282    0.4397     1.797E+03
 1283    0.4400     1.769E+03
 1284    0.4403     1.741E+03
 1285    0.4405     1.713E+03
 1286    0.4407     1.768E+03
 1287    0.4410     1.822E+03
 1288    0.4413     1.876E+03
 1289    0.4415     1.931E+03
 1290    0.4417     1.943E+03
 1291    0.4420     1.956E+03
 1292    0.4423     1.968E+03
 1293    0.4425     1.980E+03
 1294    0.4427     1.962E+03
 1295    0.4430     1.944E+03
 1296    0.4433     1.927E+03
 1297    0.4435     1.909E+03
 1298    0.4437     1.925E+03
 1299    0.4440     1.941E+03
 1300    0.4443     1.957E+03
 1301    0.4445     1.973E+03
 1302    0.4447     1.935E+03
 1303    0.4450     1.897E+03
 1304    0.4453     1.859E+03
 1305    0.4455     1.821E+03
 1306    0.4457     1.838E+03
 1307    0.4460     1.856E+03
 1308    0.4463     1.874E+03
 1309    0.4465     1.891E+03
 1310    0.4467     1.938E+03
 1311    0.4470     1.984E+03
 1312    0.4473     2.030E+03
 1313    0.4475     2.077E+03
 1314    0.4477     2.051E+03
 1315    0.4480     2.025E+03
 1316    0.4483     1.999E+03
 1317    0.4485     1.973E+03
 1318    0.4487     1.986E+03
 1319    0.4490     2.000E+03
 1320    0.4493     2.014E+03
 1321    0.4495     2.027E+03
 1322    0.4497     2.056E+03
 1323    0.4500     2.086E+03
 1324    0.4503     2.115E+03
 1325    0.4505     2.144E+03
 1326    0.4507     2.135E+03
 1327    0.4510     2.126E+03
 1328    0.4513     2.118E+03
 1329    0.4515     2.109E+03
 1330    0.4517     2.067E+03
 1331    0.4520     2.025E+03
 1332    0.4523     1.983E+03
 1333    0.4525     1.941E+03
 1334    0.4527     1.948E+03
 1335    0.4530     1.956E+03
 1336    0.4533     1.963E+03
 1337    0.4535     1.970E+03
 1338    0.4537     1.972E+03
 1339    0.4540     1.974E+03
 1340    0.4543     1.977E+03
 1341    0.4545     1.979E+03
 1342    0.4547     1.993E+03
 1343    0.4550     2.006E+03
 1344    0.4553     2.020E+03
 1345    0.4555     2.034E+03
 1346    0.4557     2.045E+03
 1347    0.4560     2.056E+03
 1348    0.4563     2.066E+03
 1349    0.4565     2.077E+03
 1350    0.4567     2.083E+03
 1351    0.4570     2.088E+03
 1352    0.4573     2.094E+03
 1353    0.4575     2.100E+03
 1354    0.4577     2.068E+03
 1355    0.4580     2.036E+03
 1356    0.4583     2.003E+03
 1357    0.4585     1.971E+03
 1358    0.4587     1.980E+03
 1359    0.4590     1.990E+03
 1360    0.4593     2.000E+03
 1361    0.4595     2.009E+03
 1362    0.4597     2.017E+03
 1363    0.4600     2.024E+03
 1364    0.4603     2.032E+03
 1365    0.4605     2.040E+03
 1366    0.4607     2.044E+03
 1367    0.4610     2.048E+03
 1368    0.4613     2.051E+03
 1369    0.4615     2.055E+03
 1370    0.4617     2.067E+03
 1371    0.4620     2.080E+03
 1372    0.4623     2.092E+03
 1373    0.4625     2.104E+03
 1374    0.4627     2.088E+03
 1375    0.4630     2.072E+03
 1376    0.4633     2.056E+03
 1377    0.4635     2.040E+03
 1378    0.4637     2.024E+03
 1379    0.4640     2.008E+03
 1380    0.4643     1.992E+03
 1381    0.4645     1.976E+03
 1382    0.4647     1.992E+03
 1383    0.4650     2.009E+03
 1384    0.4653     2.026E+03
 1385    0.4655     2.042E+03
 1386    0.4657     2.012E+03
 1387    0.4660     1.982E+03
 1388    0.4663     1.951E+03
 1389    0.4665     1.921E+03
 1390    0.4667     1.944E+03
 1391    0.4670     1.968E+03
 1392    0.4673     1.992E+03
 1393    0.4675     2.015E+03
 1394    0.4677     2.010E+03
 1395    0.4680     2.004E+03
 1396    0.4683     1.999E+03
 1397    0.4685     1.994E+03
 1398    0.4688     1.993E+03
 1399    0.4690     1.992E+03
 1400    0.4693     1.991E+03
 1401    0.4695     1.990E+03
 1402    0.4698     1.962E+03
 1403    0.4700     1.934E+03
 1404    0.4702     1.905E+03
 1405    0.4705     1.877E+03
 1406    0.4708     1.912E+03
 1407    0.4710     1.948E+03
 1408    0.4712     1.983E+03
 1409    0.4715     2.018E+03
 1410    0.4718     2.024E+03
 1411    0.4720     2.030E+03
 1412    0.4722     2.035E+03
 1413    0.4725     2.041E+03
 1414    0.4728     2.028E+03
 1415    0.4730     2.016E+03
 1416    0.4732     2.004E+03
 1417    0.4735     1.991E+03
 1418    0.4738     2.006E+03
 1419    0.4740     2.021E+03
 1420    0.4742     2.036E+03
 1421    0.4745     2.051E+03
 1422    0.4748     2.042E+03
 1423    0.4750     2.034E+03
 1424    0.4752     2.025E+03
 1425    0.4755     2.016E+03
 1426    0.4758     2.001E+03
 1427    0.4760     1.986E+03
 1428    0.4762     1.971E+03
 1429    0.4765     1.956E+03
 1430    0.4768     1.986E+03
 1431    0.4770     2.016E+03
 1432    0.4772     2.045E+03
 1433    0.4775     2.075E+03
 1434    0.4778     2.058E+03
 1435    0.4780     2.042E+03
 1436    0.4782     2.026E+03
 1437    0.4785     2.009E+03
 1438    0.4788     2.026E+03
 1439    0.4790     2.042E+03
 1440    0.4792     2.059E+03
 1441    0.4795     2.076E+03
 1442    0.4798     2.066E+03
 1443    0.4800     2.056E+03
 1444    0.4802     2.045E+03
 1445    0.4805     2.035E+03
 1446    0.4808     2.049E+03
 1447    0.4810     2.062E+03
 1448    0.4812     2.076E+03
 1449    0.4815     2.090E+03
 1450    0.4818     2.073E+03
 1451    0.4820     2.056E+03
 1452    0.4822     2.040E+03
